Average Recall,Class Balance Accuracy,Classes Average AVccuracy,Beta F1 Measure,Beta Macro-average precision and recall,Beta Micro-average precision and recall,G-mean,
0.8333333333333334,0.7643833849329206,0.9587417690865966,0.8442407265936679,0.8619830592924763,0.9278846153846154,0.8079130087619564,0.7916666666666666,0.6329365079365079,0.9527891156462585,0.7494456762749445,0.8157148643175374,0.9038461538461539,0.7211247851537042,
0.8937499999999999,0.869642857142857,0.9610171997437288,0.9016069079887917,0.9034326241722455,0.9375,0.8923615702256847,0.9416666666666668,0.9092592592592593,0.9615384615384616,0.9285182427401342,0.9293641367508271,0.9423076923076923,0.9402511777839014,
0.8729166666666667,0.8609437751004015,0.9689837398373983,0.8974150837282991,0.8989973628405902,0.9471153846153846,0.8671924457959954,0.9416666666666668,0.9092592592592593,0.9615384615384616,0.9285182427401342,0.9293641367508271,0.9423076923076923,0.9402511777839014,
0.8729166666666667,0.8609437751004015,0.9689837398373983,0.8974150837282991,0.8989973628405902,0.9471153846153846,0.8671924457959954,0.9416666666666668,0.9092592592592593,0.9615384615384616,0.9285182427401342,0.9293641367508271,0.9423076923076923,0.9402511777839014,
0.8729166666666667,0.8609437751004015,0.9689837398373983,0.8974150837282991,0.8989973628405902,0.9471153846153846,0.8671924457959954,0.9416666666666668,0.9092592592592593,0.9615384615384616,0.9285182427401342,0.9293641367508271,0.9423076923076923,0.9402511777839014,
0.8729166666666667,0.8609437751004015,0.9689837398373983,0.8974150837282991,0.8989973628405902,0.9471153846153846,0.8671924457959954,0.9416666666666668,0.9092592592592593,0.9615384615384616,0.9285182427401342,0.9293641367508271,0.9423076923076923,0.9402511777839014,
0.8624999999999999,0.8467261904761904,0.9642705370860711,0.8986496589103822,0.9012662559890484,0.9423076923076923,0.854976840537486,0.9083333333333333,0.9004065040650406,0.9615384615384616,0.9209876543209875,0.922017746852846,0.9423076923076923,0.9009249749572831,
0.8729166666666667,0.8609437751004015,0.9689837398373983,0.8974150837282991,0.8989973628405902,0.9471153846153846,0.8671924457959954,0.9416666666666668,0.9092592592592593,0.9615384615384616,0.9285182427401342,0.9293641367508271,0.9423076923076923,0.9402511777839014,
0.8729166666666667,0.8609437751004015,0.9689837398373983,0.8974150837282991,0.8989973628405902,0.9471153846153846,0.8671924457959954,0.9416666666666668,0.9092592592592593,0.9615384615384616,0.9285182427401342,0.9293641367508271,0.9423076923076923,0.9402511777839014,
0.8624999999999999,0.8467261904761904,0.9642705370860711,0.8986496589103822,0.9012662559890484,0.9423076923076923,0.854976840537486,0.9083333333333333,0.9004065040650406,0.9615384615384616,0.9209876543209875,0.922017746852846,0.9423076923076923,0.9009249749572831,
0.8833333333333333,0.8713604417670683,0.9707766990291263,0.9140422631220178,0.9155610834715312,0.9519230769230769,0.8790732707277634,0.9500000000000001,0.9500000000000001,0.9743589743589745,0.9500000000000001,0.9500000000000001,0.9615384615384616,0.9484276853899614,
0.8833333333333333,0.8713604417670683,0.9707766990291263,0.9140422631220178,0.9155610834715312,0.9519230769230769,0.8790732707277634,0.9500000000000001,0.9500000000000001,0.9743589743589745,0.9500000000000001,0.9500000000000001,0.9615384615384616,0.9484276853899614,
0.8833333333333333,0.8713604417670683,0.9707766990291263,0.9140422631220178,0.9155610834715312,0.9519230769230769,0.8790732707277634,0.9500000000000001,0.9500000000000001,0.9743589743589745,0.9500000000000001,0.9500000000000001,0.9615384615384616,0.9484276853899614,
0.8833333333333333,0.8713604417670683,0.9707766990291263,0.9140422631220178,0.9155610834715312,0.9519230769230769,0.8790732707277634,0.9500000000000001,0.9500000000000001,0.9743589743589745,0.9500000000000001,0.9500000000000001,0.9615384615384616,0.9484276853899614,
0.8833333333333333,0.8713604417670683,0.9707766990291263,0.9140422631220178,0.9155610834715312,0.9519230769230769,0.8790732707277634,0.9416666666666668,0.9092592592592593,0.9615384615384616,0.9285182427401342,0.9293641367508271,0.9423076923076923,0.9402511777839014,
0.8833333333333333,0.8713604417670683,0.9707766990291263,0.9140422631220178,0.9155610834715312,0.9519230769230769,0.8790732707277634,0.9416666666666668,0.9092592592592593,0.9615384615384616,0.9285182427401342,0.9293641367508271,0.9423076923076923,0.9402511777839014,
0.8833333333333333,0.8713604417670683,0.9707766990291263,0.9140422631220178,0.9155610834715312,0.9519230769230769,0.8790732707277634,0.9416666666666668,0.9092592592592593,0.9615384615384616,0.9285182427401342,0.9293641367508271,0.9423076923076923,0.9402511777839014,
0.8833333333333333,0.8713604417670683,0.9707766990291263,0.9140422631220178,0.9155610834715312,0.9519230769230769,0.8790732707277634,0.9500000000000001,0.9500000000000001,0.9743589743589745,0.9500000000000001,0.9500000000000001,0.9615384615384616,0.9484276853899614,
0.8833333333333333,0.8713604417670683,0.9707766990291263,0.9140422631220178,0.9155610834715312,0.9519230769230769,0.8790732707277634,0.9500000000000001,0.9500000000000001,0.9743589743589745,0.9500000000000001,0.9500000000000001,0.9615384615384616,0.9484276853899614,
0.8833333333333333,0.8713604417670683,0.9707766990291263,0.9140422631220178,0.9155610834715312,0.9519230769230769,0.8790732707277634,0.9500000000000001,0.9500000000000001,0.9743589743589745,0.9500000000000001,0.9500000000000001,0.9615384615384616,0.9484276853899614,
0.8833333333333333,0.8713604417670683,0.9707766990291263,0.9140422631220178,0.9155610834715312,0.9519230769230769,0.8790732707277634,0.9500000000000001,0.9500000000000001,0.9743589743589745,0.9500000000000001,0.9500000000000001,0.9615384615384616,0.9484276853899614,
