Average Recall,Class Balance Accuracy,Classes Average AVccuracy,Beta F1 Measure,Beta Macro-average precision and recall,Beta Micro-average precision and recall,G-mean,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7698412698412699,0.665079365079365,0.9642857142857143,0.7368347338935574,0.7610109737325589,0.8636363636363636,0.0,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9841269841269842,0.9126984126984128,0.9935064935064936,0.9439775910364147,0.9555423829282751,0.9545454545454546,0.9833146210374228,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9841269841269842,0.9126984126984128,0.9935064935064936,0.9439775910364147,0.9555423829282751,0.9545454545454546,0.9833146210374228,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9841269841269842,0.9126984126984128,0.9935064935064936,0.9439775910364147,0.9555423829282751,0.9545454545454546,0.9833146210374228,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9841269841269842,0.9126984126984128,0.9935064935064936,0.9439775910364147,0.9555423829282751,0.9545454545454546,0.9833146210374228,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9841269841269842,0.9126984126984128,0.9935064935064936,0.9439775910364147,0.9555423829282751,0.9545454545454546,0.9833146210374228,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9126984126984128,0.8174603174603174,0.979591836734694,0.872549019607843,0.9087128301102101,0.9090909090909091,0.8906113216902893,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.8571428571428571,0.9870129870129871,0.9047619047619048,0.9285714285714286,0.9545454545454546,0.9057236642639067,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.8571428571428571,0.9870129870129871,0.9047619047619048,0.9285714285714286,0.9545454545454546,0.9057236642639067,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.8571428571428571,0.9870129870129871,0.9047619047619048,0.9285714285714286,0.9545454545454546,0.9057236642639067,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.8571428571428571,0.9870129870129871,0.9047619047619048,0.9285714285714286,0.9545454545454546,0.9057236642639067,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.8571428571428571,0.9870129870129871,0.9047619047619048,0.9285714285714286,0.9545454545454546,0.9057236642639067,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.8571428571428571,0.9870129870129871,0.9047619047619048,0.9285714285714286,0.9545454545454546,0.9057236642639067,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.8571428571428571,0.9870129870129871,0.9047619047619048,0.9285714285714286,0.9545454545454546,0.9057236642639067,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.8571428571428571,0.9870129870129871,0.9047619047619048,0.9285714285714286,0.9545454545454546,0.9057236642639067,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.8571428571428571,0.9870129870129871,0.9047619047619048,0.9285714285714286,0.9545454545454546,0.9057236642639067,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.8571428571428571,0.9870129870129871,0.9047619047619048,0.9285714285714286,0.9545454545454546,0.9057236642639067,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.8571428571428571,0.9870129870129871,0.9047619047619048,0.9285714285714286,0.9545454545454546,0.9057236642639067,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.8571428571428571,0.9870129870129871,0.9047619047619048,0.9285714285714286,0.9545454545454546,0.9057236642639067,
