Average Recall,Class Balance Accuracy,Classes Average AVccuracy,Beta F1 Measure,Beta Macro-average precision and recall,Beta Micro-average precision and recall,G-mean,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.7857142857142857,0.9863945578231293,0.8095238095238095,0.8198757763975155,0.9523809523809523,0.0,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.8214285714285714,0.9863945578231293,0.8367346938775511,0.8389057750759878,0.9523809523809523,0.0,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.8214285714285714,0.9863945578231293,0.8367346938775511,0.8389057750759878,0.9523809523809523,0.0,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.8214285714285714,0.9863945578231293,0.8367346938775511,0.8389057750759878,0.9523809523809523,0.0,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.8214285714285714,0.9863945578231293,0.8367346938775511,0.8389057750759878,0.9523809523809523,0.0,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.8214285714285714,0.9863945578231293,0.8367346938775511,0.8389057750759878,0.9523809523809523,0.0,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.8214285714285714,0.9863945578231293,0.8367346938775511,0.8389057750759878,0.9523809523809523,0.0,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.8214285714285714,0.9863945578231293,0.8367346938775511,0.8389057750759878,0.9523809523809523,0.0,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.8214285714285714,0.9863945578231293,0.8367346938775511,0.8389057750759878,0.9523809523809523,0.0,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.8214285714285714,0.9863945578231293,0.8367346938775511,0.8389057750759878,0.9523809523809523,0.0,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.8214285714285714,0.9863945578231293,0.8367346938775511,0.8389057750759878,0.9523809523809523,0.0,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.8214285714285714,0.9863945578231293,0.8367346938775511,0.8389057750759878,0.9523809523809523,0.0,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.8214285714285714,0.9863945578231293,0.8367346938775511,0.8389057750759878,0.9523809523809523,0.0,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.8214285714285714,0.9863945578231293,0.8367346938775511,0.8389057750759878,0.9523809523809523,0.0,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.8214285714285714,0.9863945578231293,0.8367346938775511,0.8389057750759878,0.9523809523809523,0.0,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.8214285714285714,0.9863945578231293,0.8367346938775511,0.8389057750759878,0.9523809523809523,0.0,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.8214285714285714,0.9863945578231293,0.8367346938775511,0.8389057750759878,0.9523809523809523,0.0,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.8214285714285714,0.9863945578231293,0.8367346938775511,0.8389057750759878,0.9523809523809523,0.0,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.8214285714285714,0.9863945578231293,0.8367346938775511,0.8389057750759878,0.9523809523809523,0.0,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.8214285714285714,0.9863945578231293,0.8367346938775511,0.8389057750759878,0.9523809523809523,0.0,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.8214285714285714,0.9863945578231293,0.8367346938775511,0.8389057750759878,0.9523809523809523,0.0,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.8214285714285714,0.9863945578231293,0.8367346938775511,0.8389057750759878,0.9523809523809523,0.0,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.8214285714285714,0.9863945578231293,0.8367346938775511,0.8389057750759878,0.9523809523809523,0.0,
